Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2015-09-16,74.22,76.5,73.99,76.16,7683344.0,0.0,1.0,69.806598513752,71.951021103504,69.59027518233,71.631238787488,7683344.0
2015-09-15,73.28,73.82,72.7,73.59,8408816.0,0.0,1.0,68.922494463591,69.430384024322,68.376983453918,69.2140606929,8408816.0
2015-09-14,73.4,73.4,72.345,72.84,5997558.0,0.0,1.0,69.03535881042,69.03535881042,68.043093094549,68.508658525218,5997558.0
2015-09-11,73.47,73.72,72.27,73.7,8359661.0,0.0,1.0,69.101196346071,69.336330401965,67.97255287778,69.317519677493,8359661.0
2015-09-10,74.55,74.84,72.89,74.07,8260216.0,0.0,1.0,70.116975467532,70.389730972369,68.555685336397,69.665518080216,8260216.0
2015-09-09,75.66,77.24,74.24,74.4,10927152.0,0.0,1.0,71.1609706757,72.647017908949,69.825409238224,69.975895033996,10927152.0
2015-09-08,75.3,75.86,74.74,75.54,7187756.0,0.0,1.0,70.822377635213,71.349077920415,70.295677350011,71.048106328871,7187756.0
2015-09-04,75.13,75.39,74.42,75.0,9072165.0,0.0,1.0,70.662486477206,70.907025895335,69.994705758467,70.540216768141,9072165.0
2015-09-03,76.16,77.52,75.02,76.26,11091033.0,0.0,1.0,71.631238787488,72.91036805155,70.559027492612,71.725292409846,11091033.0
2015-09-02,76.54,76.9,73.86,75.41,12992103.0,0.0,1.0,71.988642552447,72.327235592934,69.468005473265,70.925836619807,12992103.0
2015-09-01,75.14,76.57,74.84,75.42,14969759.0,0.0,1.0,70.671891839441,72.016858639154,70.389730972369,70.935241982042,14969759.0
2015-08-31,74.88,77.71,74.61,77.37,17007752.0,0.5,1.0,70.427352421312,73.08906993403,70.173407640946,72.769287618014,17007752.0
2015-08-28,74.09,76.86,73.28,76.06,15701509.0,0.0,1.0,69.236888655691,71.825445567235,68.479946020908,71.077847903251,15701509.0
2015-08-27,72.21,73.99,70.9,73.85,28622018.0,0.0,1.0,67.480034145329,69.143438947693,66.255842970556,69.012609356496,28622018.0
2015-08-26,71.05,71.94,68.01,70.09,57702587.0,0.0,1.0,66.396017532553,67.227719933735,63.555146409415,65.498900335772,57702587.0
2015-08-25,76.6,76.61,72.5,72.52,12084303.0,0.0,1.0,71.58247632644,71.59182129724,67.751038298523,67.769728240123,12084303.0
2015-08-24,73.92,76.3,73.02,73.87,17349926.0,0.0,1.0,69.078024152094,71.302127202446,68.236976780113,69.031299298095,17349926.0
2015-08-21,78.8,79.9,77.5,77.5,11130204.0,0.0,1.0,73.638369902395,74.666316690373,72.423523698422,72.423523698422,11130204.0
2015-08-20,80.47,81.83,79.44,79.44,8483777.0,0.0,1.0,75.198980025961,76.469896054733,74.236448033582,74.236448033582,8483777.0
2015-08-19,82.37,82.94,80.4,80.67,9409754.0,0.0,1.0,76.974524477922,77.507187813511,75.133565230362,75.385879441957,9409754.0
2015-08-18,83.55,83.78,82.62,83.15,5106295.0,0.0,1.0,78.077231032298,78.292165360694,77.208148747917,77.703432200306,5106295.0
2015-08-17,83.06,83.85,83.06,83.5,4845407.0,0.0,1.0,77.619327463108,78.357580156292,77.619327463108,78.030506178299,4845407.0
